track_id,track_title,artist_name,artist_id,album_title,album_id,track_duration,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
46639,Fantasiestücke Op88 (Robert Schumann),Claremont Trio,4827,"Selections, Spring 2011",8963,1167,0.9947282145999999,0.2378672911,0.049891665599999996,0.9150999377,0.66431653,0.042633573099999995,76.62,0.157842929
46641,String Quartet No2 Op10 (Schoenberg),Musicians from the Ravinia Festival Stean's Institute,10669,"Selections, Spring 2011",8963,1770,0.9889250166,0.1826671642,0.0979945444,0.7863872524,0.7281783973999999,0.0435265413,141.222,0.0397454662
46642,Three Italian Songs (Caccini; Scarlatti; Tosti),Gardner Chamber Orchestra,4867,"Selections, Spring 2011",8963,549,0.7692925737,0.2177208245,0.0827211204,0.7037775665,0.7143247922,0.0396747672,111.407,0.10697191810000001
46643,Flute Sonata in E Major Op 167 -- Undine (Carl Reinecke),"Dora Seres, flute and Emese Mali, piano",10675,"Selections, Spring 2011",8963,1055,0.9942626337999999,0.2087860414,0.0610783858,0.9250177461,0.7192139026000001,0.046348734100000004,71.954,0.053462782599999994
46644,Trio (Maurice Ravel),Claremont Trio,4827,"Selections, Spring 2011",8963,1507,0.9918861384000001,0.1321436993,0.0312945856,0.7750125504,0.6662653131,0.0396133142,80.64,0.0389122426
46645,Piano Trio No5 in C Major K548 (Mozart),Eroica Trio,4877,"Selections, Spring 2011",8963,1181,0.9944114899,0.3330436434,0.0360081208,0.8355996437000001,0.692039451,0.0455588316,107.616,0.265714353
46646,Piano Quartet No1 in G Minor K478 (Mozart),Nash Ensemble,10667,"Selections, Spring 2011",8963,1627,0.9935457465,0.2002372307,0.0237268512,0.8407940852,0.8779642802,0.0418152872,78.388,0.198900465
46647,String Quartet No2 in B Flat Major Op 87 (Mendelssohn),Musicians from the Ravinia Festival Stean's Institute,10669,"Selections, Spring 2011",8963,1693,0.9941303949,0.163284859,0.0715286366,0.9328253433,0.8163807467,0.044007949500000004,78.772,0.0964927032
46649,Sonata for Cello and Piano No1 in E minor Op38 (Brahms),"Wendy Warner, cello; Eileen Buck, piano",10671,"Selections, Spring 2011",8963,1462,0.9934092783,0.1292166042,0.0389158846,0.9165940574,0.6697816926,0.0475657174,68.372,0.11713005619999999
46650,Alma mater/Ante thorum; Benedicta es celorum regina; De spineto nata rosa,Trio Mediaeval,10673,"Selections, Spring 2011",8963,618,0.9949289375,0.1126003733,0.0312662854,5.463000000000001e-07,0.5883122654,0.04312288400000001,79.928,0.12799524710000001
46651,Piano Trio No7 in B-flat Major Op97 -- Archduke (Beethoven),Claremont Trio,4827,"Selections, Spring 2011",8963,2494,0.9923227806,0.2699833276,0.0452702919,0.9266467074,0.6743788556,0.0397603312,101.513,0.1228952907
46652,Air on the G String BMV 1068 arranged for flute solo (Johann Sebastian Bach,Gardner Chamber Orchestra,4867,"Selections, Spring 2011",8963,331,0.9893360808,0.1739146818,0.2562364178,0.9500207745,0.7003284259999999,0.0635723627,74.003,0.2706341544
46697,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"" (Beethoven)","Corey Cerovsek, violin; Paavali Jumppanen, piano",10642,"Selections, Spring 2011",8963,1367,0.9945999764,0.20639600239999997,0.051562164800000004,0.9243970873999999,0.6929246568999999,0.0458186735,71.545,0.1361321778
46698,"Violin Sonata No. 9 in A Major, ""Kreutzer"" (Beethoven)","Corey Cerovsek, violin; Paavali Jumppanen, piano",10642,"Selections, Spring 2011",8963,2252,0.9947177155,0.3046256881,0.081477778,0.8896441237999999,0.6578404233,0.042225051,94.585,0.1992612479
46704,Pierrot Lunaire Op21 (Schoenberg),The Concert,10646,"Selections, Spring 2011",8963,2131,0.9745919029000001,0.2816196199,0.0321596949,2.397e-07,0.6929256191,0.053513346399999995,83.567,0.07803436700000001
46727,Every Single Word You've Ever Said (Featuring Mark Ingraham),Just Plain Ant,2752,netBloc Vol. 32: Make Way For What Lies Ahead,8973,308,0.381018956,0.6226757896,0.5706158357,0.9235253576000001,0.0500364586,0.0298452958,88.003,0.4378532352
46728,Electricity Part 2,AEED,6421,netBloc Vol. 32: Make Way For What Lies Ahead,8973,131,0.09161034119999999,0.8984289787,0.6793045177,0.8984694567,0.1091426361,0.093218933,97.954,0.5381324036999999
46731,...Cause Asian Vampires Are the Most Vicious of All the Vampires,Shorthand Phonetics,3598,netBloc Vol. 32: Make Way For What Lies Ahead,8973,120,0.3967933675,0.574116537,0.8911719353,0.8465625437000001,0.3754588647,0.0559155646,132.011,0.8167315184999999
46732,Where The Wild Things Are,Moon & Sun,10701,netBloc Vol. 32: Make Way For What Lies Ahead,8973,188,0.6329311106000001,0.5622139183,0.4454855618,0.9116606212,0.0938895389,0.0391632434,162.542,0.4875435957
46733,Hands In,KASHKA,9101,netBloc Vol. 32: Make Way For What Lies Ahead,8973,152,0.9651679786,0.5864965463,0.4595087176,0.920298906,0.1285656327,0.0302442473,162.965,0.40038145020000004
46735,Come Look For Me,Cavanaugh,10702,netBloc Vol. 32: Make Way For What Lies Ahead,8973,191,0.056097014400000006,0.5400190765999999,0.6973321365999999,0.00021481630000000002,0.1855393857,0.0363259361,114.998,0.4257059372
46736,Out of Time,Palloc,10703,netBloc Vol. 32: Make Way For What Lies Ahead,8973,285,0.2958828076,0.6464674925,0.5355242474,0.8314646287999999,0.0840562074,0.0278197512,126.021,0.347313628
46737,A Purpose to My Sins,Danish Daycare,10704,netBloc Vol. 32: Make Way For What Lies Ahead,8973,293,0.0058818054000000005,0.4839234865,0.7426233834999999,0.8198748222,0.17482131239999998,0.0458213756,140.032,0.5690172133
46738,Insipid,AXMusique,10705,netBloc Vol. 32: Make Way For What Lies Ahead,8973,313,0.0006163917,0.7929426737,0.4023042047,0.8092978658,0.10581311689999999,0.040462770499999995,129.99,0.8279768621
46756,Santa on a Segway,Scott Fields,10717,Minaret Minuets,8981,788,0.9945226813,0.5856932053,0.1292720358,0.9405757237000001,0.10222273009999999,0.1450384605,84.531,0.3452500312
46757,Back To Those Days,The Paperhead,10718,The Paperhead,8982,152,0.0011657383,0.4569074749,0.4664744396,0.8822517199,0.1907403025,0.0322287535,125.263,0.4099402919
46763,Intent,Jeremy Macachor,10456,Jeremy Macachor,8987,213,0.6896923729000001,0.6532547738000001,0.5074042551,0.9525077389,0.0822492221,0.0392792198,135.992,0.17393682149999998
46765,Walking Dream,Jeremy Macachor,10456,Jeremy Macachor,8987,236,0.8733324011,0.49460726759999996,0.3552630394,0.9483108641,0.1049537059,0.032802005,129.051,0.4332155619
46766,Shobuka,Jeremy Macachor,10456,Jeremy Macachor,8987,106,0.6808298254999999,0.8568416539,0.20413139649999998,0.9142354948,0.0557949589,0.09001459980000001,130.129,0.3230203111
46767,Dancing Man,Jeremy Macachor,10456,Jeremy Macachor,8987,253,0.37006100869999997,0.4050420505,0.2495392667,0.9643670825,0.1057175548,0.029742686600000002,141.87,0.2239683164
46768,Choice (Featuring Ashley Macachor),Jeremy Macachor,10456,Jeremy Macachor,8987,146,0.8328912520999999,0.3228169839,0.0124913981,0.9392366066,0.1173146682,0.041160955,100.318,0.1879291686
46769,Balanced,Jeremy Macachor,10456,Jeremy Macachor,8987,219,0.9329869554000001,0.3679412574,0.0835204174,0.8084762989000001,0.1281155138,0.0438598294,121.946,0.038292105
46770,And Out Come The Spiders!,Jeremy Macachor,10456,Jeremy Macachor,8987,301,0.13893338449999998,0.8322016398000001,0.2837298973,0.9327287952,0.1012158009,0.047327752800000004,129.04,0.0367001203
46771,American Spirit (Alternate),Jeremy Macachor,10456,Jeremy Macachor,8987,234,0.6403195972,0.6702388978,0.0798909544,0.9345720290999999,0.0839516253,0.0429572582,129.057,0.1320306497
46772,A Warm Breeze,Jeremy Macachor,10456,Jeremy Macachor,8987,119,0.9807154994,0.2500980162,0.010705541599999998,0.9548365668000001,0.1098945134,0.0408714799,54.78,0.03408989
46775,Waking Dream,Jeremy Macachor,10456,Jeremy Macachor,8987,503,0.7444693368,0.6011622142,0.4975018622,0.9069167024,0.11268234519999999,0.0861035159,107.972,0.3953001993
46776,Onwards,Jeremy Macachor,10456,Onwards,8988,195,0.9536738047,0.48898376270000005,0.4546149367,0.9493888962,0.10348377880000001,0.037803013999999996,163.952,0.4581363601
46777,Onwards (TSP's Alone Guitar Edit),Jeremy Macachor,10456,Onwards,8988,351,0.7764619359999999,0.3876506095,0.6834800683,0.8695445271,0.0949364167,0.10463142369999999,148.605,0.08409091910000001
46778,Onwards (mGee's Catch Your Breath On Route 66 Remix),Jeremy Macachor,10456,Onwards,8988,244,0.5208967739,0.7086686826,0.7383973736,0.8853638127,0.1113734821,0.0529294674,164.039,0.5976052725
46779,Onwards (Juan Duque Remix),Jeremy Macachor,10456,Onwards,8988,195,0.9343077744,0.3036297892,0.5061884913,0.8821287472,0.11419606880000001,0.0345908415,154.003,0.1436477958
46780,A Friendly Game Of 'Stomp To This',mGee,9814,Music Monday Release (March 2011),8989,340,0.06652119849999999,0.7432764888,0.5995027636,0.8954391398,0.10996065880000001,0.10057512880000001,103.082,0.8260268111
46839,"Get up, Do Your Thing",Monk Turner,1939,Love Story,2097,219,0.6970184042,0.7376077123,0.6544635098,9.449319999999999e-05,0.0829658801,0.39156749729999996,71.998,0.7653673926000001
46840,Wave a White Flag (Surrender),Monk Turner,1939,Love Story,2097,208,0.2845640257,0.5634619072,0.3578097267,0.0030115603000000005,0.0894921952,0.0378606525,149.986,0.29190702949999997
46841,All the Time,Monk Turner,1939,Love Story,2097,134,0.49023685479999995,0.6753499811,0.4346413033,0.0067343709,0.38800205479999994,0.0313319831,86.702,0.7048684873000001
46842,I Can't Without You,Monk Turner,1939,Love Story,2097,190,0.4596089101,0.5848573453,0.4864919787,0.889564265,0.0872091252,0.027157217200000004,119.988,0.1094559202
46843,Love Renewed,Monk Turner,1939,Love Story,2097,125,0.9427852016,0.6179032952,0.1063110128,0.0671887085,0.1093322109,0.0431988815,65.737,0.12293079470000001
46844,If She Gives You Her Heart,Monk Turner,1939,Love Story,2097,231,0.1576662652,0.6309233124,0.3903838818,0.7332145487999999,0.1038767307,0.0289559962,140.019,0.4648002249
46845,January 1st,Monk Turner,1939,Calendar,8994,319,0.8563549123,0.47017004630000003,0.5926421313,0.39344886100000004,0.1053293673,0.0339421418,65.023,0.1877980698
46846,Valentines Day Directions for the Lonely,Monk Turner,1939,Calendar,8994,212,0.3298273319,0.7929024707,0.800871214,0.000622465,0.094486956,0.44606947189999996,185.993,0.4104472364
46847,March in March,Monk Turner,1939,Calendar,8994,238,0.4027538046,0.5889257771,0.6340612609,0.030980985200000002,0.6235977095,0.0489061141,134.71,0.8092449902
46848,April Girl,Monk Turner,1939,Calendar,8994,276,0.8835748459,0.7169872804,0.4005237378,0.8952748340000001,0.13382396789999998,0.0349176655,105.008,0.2869064823
46849,Merry May,Monk Turner,1939,Calendar,8994,254,0.8044453133,0.8005819984,0.6668465732,0.7928742126999999,0.1279357302,0.0533634695,130.019,0.6395634212
46850,June (I Hate this Month),Monk Turner,1939,Calendar,8994,200,0.9902156297,0.5412617433,0.45914697530000004,0.5250802954,0.390216624,0.0325924687,100.16,0.6611991632
46852,Agustus,Monk Turner,1939,Calendar,8994,166,0.550867341,0.5066530254,0.6654112628,0.575832906,0.090034075,0.0382497931,174.98,0.18921839280000002
46853,Labor Day Sale,Monk Turner,1939,Calendar,8994,131,0.9578753837999999,0.2773168822,0.4308774018,0.0198046146,0.1319345176,0.0368167992,150.345,0.40633262859999997
46854,Halloween Night,Monk Turner,1939,Calendar,8994,221,0.22360423129999998,0.34526751590000004,0.29242768469999997,0.0645275112,0.1097158255,0.0343904448,155.245,0.4164625626
46855,Turkey Time,Monk Turner,1939,Calendar,8994,316,0.1943505855,0.4325234982,0.7483808468,0.3627104747,0.1441924865,0.038553311800000004,145.039,0.7946170379
46856,December Song,Monk Turner,1939,Calendar,8994,266,0.9160848131,0.36179785439999995,0.8520088322,0.9254496233,0.1025278483,0.050553983200000006,163.464,0.5852007765
46926,Introduction,Monk Turner,1939,Live on KXLU,8999,42,0.9372418517000001,0.6439858317,0.4354230583,0.1309766902,0.6200968061,0.2309424356,44.709,0.037457533
46927,Venus / Mike’s Dad(Throbbing Dance Remix),Monk Turner,1939,Live on KXLU,8999,164,0.2250002298,0.8295910626,0.7508109484000001,0.7781208611,0.12552795449999998,0.101784783,112.007,0.9290995685
46928,Living Country Song,Monk Turner,1939,Live on KXLU,8999,190,0.9853667890000001,0.39966429299999995,0.09307784820000001,0.8683445276,0.1286868466,0.0898272336,69.332,0.2345839307
46929,Beef Release,Monk Turner,1939,Live on KXLU,8999,158,0.3264968777,0.7980047945000001,0.6112874617,0.5919648572999999,0.1075455181,0.0597890314,115.698,0.3286564184
46930,Ride my Bike,Monk Turner,1939,Live on KXLU,8999,78,0.9870867956999999,0.4428390399,0.2841933188,0.9213659014,0.11667281980000001,0.0358141587,93.563,0.192809653
46931,If you were a Flower,Monk Turner,1939,Live on KXLU,8999,54,0.1559302723,0.9124020359,0.4415342919,0.106032738,0.11411428130000001,0.11478337220000001,140.052,0.9318905873000001
46932,She Made Lo Mein,Monk Turner,1939,Live on KXLU,8999,158,0.1351837659,0.7355043255,0.507559068,0.8059239198,0.1638160331,0.15847467699999998,140.21,0.5309474898
46935,Medley,Monk Turner,1939,Live on KXLU,8999,174,0.0361717357,0.6178805881,0.7672551381999999,0.0802599089,0.681582472,0.2908772812,153.184,0.350273204
46936,She’s The American Hippie Girl,Monk Turner,1939,Live on KXLU,8999,320,0.991243202,0.47735255039999996,0.3128533882,0.1714637592,0.0942903467,0.0795792667,101.592,0.3054196697
47023,Hike The Lake,Marco Mahler,10773,Bad Panda #78,9009,235,0.9549794898999999,0.7341948249,0.1780746932,0.9634166501000001,0.1156933441,0.045494449699999995,140.052,0.1620597588
47035,Yellow,Albert Beger,8419,The New Albert Beger Quartet: Big Mother,8506,495,0.8193741694,0.3600885886,0.474676954,0.875103271,0.0789439783,0.0334009105,134.348,0.2940249628
47036,Tales of Beelzebub,Albert Beger,8419,The New Albert Beger Quartet: Big Mother,8506,529,0.054611821100000006,0.4386739843,0.43042917210000003,0.8011379868,0.2397676643,0.0511160229,129.986,0.4415705169
47037,Point of No Return,Albert Beger,8419,The New Albert Beger Quartet: Big Mother,8506,221,0.9918933040000001,0.3442052176,0.0830428346,0.8815711545,0.1323429797,0.0449541071,115.798,0.0517982401
47039,The One For Hope,Albert Beger,8419,The New Albert Beger Quartet: Big Mother,8506,608,0.8581064996,0.22621428940000002,0.5300612150999999,0.8371911617,0.0935392206,0.050669709699999996,72.35,0.091202078
47041,Me Volveré,La Barca de Sua,10775,La Barca de Sua,9014,309,0.9455481501,0.4089844218,0.2836036769,0.2285980102,0.1034915558,0.0302967414,137.376,0.2691768982
47042,Pueblo Duerme,La Barca de Sua,10775,La Barca de Sua,9014,227,0.8376082815000001,0.5855242051,0.5379699763,0.7496407904000001,0.1116002509,0.027718056,132.935,0.6142112108
47043,Donna Perra,La Barca de Sua,10775,La Barca de Sua,9014,183,0.7497584675,0.3334936698,0.711979224,0.8035621562,0.13371289849999998,0.034556478,79.868,0.8595534434000001
47044,Ni Pensarte,La Barca de Sua,10775,La Barca de Sua,9014,174,0.7735305909,0.6710735314999999,0.6156720305,0.8330362308,0.12657203150000002,0.034970246600000005,95.002,0.9120814656
47045,Limpia la brisa,La Barca de Sua,10775,La Barca de Sua,9014,141,0.8905246277,0.6118495428,0.3867783892,0.4720499608,0.09621828269999999,0.035816752,145.08,0.779140402
47046,En un segundo,La Barca de Sua,10775,La Barca de Sua,9014,230,0.5484197596,0.38812430579999996,0.502910435,0.8145587177,0.23864696359999998,0.0252363829,175.823,0.5578301902
47047,ERAFNAF Fanfare,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,36,0.9677943553,0.8215941165999999,0.4261677711,0.9393300809999999,0.09622117849999999,0.40523780649999996,111.406,0.3313576548
47048,United States National Anthem (The Star Spangled Banner),The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,71,0.9823084408,0.6435769850999999,0.0020401265,0.4486089168,0.2733042193,0.0683390101,89.449,0.966978855
47049,The Presidents March,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,176,0.4164560242,0.538444381,0.2702949967,0.9084653695999999,0.1103254035,0.41450532619999997,193.635,0.2357435188
47050,Fife Feature: Lowlands Away/Trenton from the George Washington Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,97,0.9836034137999999,0.572342726,0.0066433478,0.2813900043,0.36558148560000003,0.08167369070000001,101.967,0.6349258742
47051,Three Little Drummers from the George Washington Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,64,0.4965090237,0.6958324488,0.31068680719999997,0.8607520317,0.1112337013,0.5425323036,107.649,0.5659911322
47052,Drum Feature: The Rage of Cornwallis from the George Washington Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,125,0.0846047008,0.5116466483,0.3034241069,0.9402627806,0.11097870300000001,0.3341044251,240.609,0.2622222856
47053,Soldiers Farewell Fanfare/Montezuma/March of War/Windsor Park....,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,136,0.6240041608,0.5659375799,0.3745837915,0.8979018713,0.09798596080000001,0.8580570853,197.49,0.19800402420000002
47054,Bugle Feature: Pezel Twist from Warlike Musick,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,94,0.9957964501000001,0.5988154190999999,0.005259703399999999,0.9484916087,0.0826528567,0.0691778585,104.937,0.8180628045
47055,Reveille Variation/Drum Call/Slow Scotch/Quick Scotch/Yankee Doodle/Mont....,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,141,0.2812784781,0.5936114964,0.2952705195,0.9230702809,0.11191192970000001,0.43689398729999995,197.783,0.1948901441
47056,Brandywine Quickstep from the Minstrel Boy Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,112,0.4712926953,0.6036993414999999,0.296291051,0.9248337081999999,0.1021855729,0.4856273246,170.779,0.3457756275
47057,Fife Feature: Fishers Hornpipe Variation/Guilderoy/Red Haired Boy...,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,153,0.9879922309999999,0.4167457998,0.009051701899999999,0.46109425509999996,0.33808002439999996,0.1174510272,199.334,0.6531555251
47058,Paddy on the Handcar from the Minstrel Boy Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,51,0.2477269761,0.5447939089,0.2683681023,0.8983255043,0.10989620189999999,0.2423868877,198.514,0.44129174619999995
47059,Water Music from the Handel Show,The United States Army Old Guard Fife and Drum Corps,10778,Celebrating 50 Years,9015,108,0.494029069,0.5720276175,0.28020952260000004,0.9387894013,0.1124430244,0.5112357396,195.507,0.3752381528
